,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
77,0,19.0,16.0,12.0,36.0,-5.0,50.0,-2.0,48.0,-5.0,45.0,-8.0,40.0,3.0,19.0,-7.0,20.0,-40.0,8.0,-35.0,-5.0,-27.0,5.0,-38.0,23.0,0.003471918404102329,-0.002704821527004249,-0.002704821527004249,3.3295552189466826,0.2469176985945225,3.291639318243796
78,0,27.0,-6.0,12.0,-9.0,4.0,-5.0,3.0,-11.0,8.0,-14.0,10.0,-5.0,19.0,-16.0,7.0,-23.0,0.0,-49.0,2.0,-59.0,3.0,-52.0,2.0,5.0,-0.004942769184708595,0.007759269326925278,0.007759269326925278,0.9129523409673372,0.3674828498430642,-0.0217260198538276
79,0,-74.0,-73.0,-89.0,-57.0,-109.0,-53.0,-125.0,-60.0,-123.0,-64.0,-117.0,-73.0,-92.0,-91.0,-119.0,-97.0,-117.0,-159.0,-131.0,-155.0,-129.0,-158.0,-132.0,-126.0,0.0248008887283504,0.03688880614936352,0.03688880614936352,7.259280051348249,3.280105303983838,-2.4658174395955736
80,0,6.0,-34.0,-3.0,-26.0,-16.0,-27.0,-15.0,-28.0,-26.0,-22.0,-35.0,-22.0,-14.0,-35.0,-23.0,-30.0,-17.0,-82.0,-17.0,-81.0,-20.0,-72.0,-21.0,-48.0,0.0008369144052267076,0.011364392936229713,0.011364392936229713,-4.502758139560107,-0.6200445606918663,2.189857628169426
81,0,10.0,22.0,10.0,35.0,5.0,36.0,0.0,30.0,-5.0,31.0,-5.0,21.0,3.0,8.0,-6.0,7.0,5.0,9.0,-1.0,-4.0,-11.0,12.0,-5.0,41.0,0.0022688675671815872,-0.0040049515664577415,-0.0040049515664577415,1.0128909917792313,-2.6056656731534886,0.03424286223320472
82,0,1.0,23.0,9.0,34.0,0.0,48.0,-12.0,38.0,-15.0,34.0,-7.0,22.0,-7.0,14.0,-3.0,12.0,-18.0,-11.0,-22.0,-19.0,-17.0,-8.0,-30.0,13.0,0.00022159703075885773,-0.0011201202869415283,-0.0011201202869415283,3.738561882875709,2.425708890448014,0.02636050511115373
83,0,17.0,25.0,21.0,40.0,10.0,53.0,-11.0,44.0,-14.0,42.0,-6.0,29.0,1.0,19.0,-1.0,16.0,-17.0,-7.0,-18.0,-3.0,-9.0,-1.0,-23.0,15.0,-0.00020515173673629758,-0.002405650913715369,-0.002405650913715369,3.9093818219779264,0.9457807266540356,0.5269034807316935
84,0,25.0,-19.0,29.0,-10.0,22.0,-8.0,15.0,-8.0,1.0,1.0,-12.0,-5.0,18.0,-20.0,1.0,-18.0,9.0,-34.0,8.0,-42.0,-7.0,-35.0,9.0,-19.0,-0.0008293390274047853,0.005823113024234765,0.005823113024234765,-1.2918127178078829,-5.224038955879977,1.6787913897511644
85,0,102.0,72.0,107.0,80.0,110.0,68.0,95.0,49.0,92.0,44.0,102.0,28.0,99.0,53.0,99.0,35.0,58.0,51.0,68.0,52.0,72.0,35.0,62.0,77.0,-0.02167780045419931,-0.004785597324371338,-0.004785597324371338,13.350659799904435,1.5074646225487742,-4.096803143752342
86,0,21.0,12.0,18.0,26.0,7.0,24.0,0.0,25.0,-5.0,25.0,-4.0,9.0,5.0,3.0,-2.0,1.0,-2.0,-5.0,-10.0,-2.0,-6.0,1.0,-12.0,2.0,-0.0011334344744682245,-0.00019250810146331787,-0.00019250810146331787,3.349942892697292,-0.6418309764267249,-0.13197153585321256
87,0,15.0,21.0,15.0,35.0,11.0,37.0,4.0,37.0,10.0,43.0,13.0,36.0,10.0,22.0,14.0,23.0,-7.0,9.0,3.0,-3.0,3.0,11.0,-1.0,51.0,-0.0016908403486013447,-0.0060144662857055655,-0.0060144662857055655,0.7186840686911662,1.8497608319579728,1.9906030307268423
88,0,14.0,-4.0,7.0,-4.0,5.0,-6.0,-9.0,2.0,-13.0,21.0,-20.0,28.0,-3.0,-8.0,-19.0,8.0,-36.0,-19.0,-30.0,-9.0,-46.0,-4.0,-41.0,-2.0,0.009931785985827446,0.002108253538608551,0.002108253538608551,-2.430758123221469,-4.496511955208135,7.344878956155268
